,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
10,"{'f_select__percentile': 97.4467042477673, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 86, 'scaler__quantile_range': (1, 99)}",36.170224425423655,1.9818578532992785,0.05526376441121102,0.03692285125444033,-0.17034455514172037,-0.1667316380577974,-0.17022805658394188,-0.17069997386470795,-0.1617860927497085,-0.16795892540704133,0.0034042653680154944,2,97.4467042477673,13,0.25,86,"(1, 99)"
11,"{'f_select__percentile': 98.55909390566283, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (10, 90)}",77.64482129327953,3.691660691510191,0.03771454971283674,0.008221828222563976,-0.17143104760230174,-0.17041171546149672,-0.1707352586001888,-0.17090759628042818,-0.16671980828607097,-0.17004154917638922,0.0016927644597085575,7,98.55909390566283,10,auto,55,"(10, 90)"
12,"{'f_select__percentile': 46.27811570105776, 'model__regressor__max_depth': 21, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 57, 'scaler__quantile_range': (0.5, 99.5)}",56.986946314119265,1.9323248433191258,0.04129863567650318,0.020182742984017815,-0.17251221148591944,-0.1714005994590447,-0.17355188210109873,-0.17107332825511817,-0.1634769016622899,-0.17040395205783324,0.0035708546602872303,11,46.27811570105776,21,auto,57,"(0.5, 99.5)"
13,"{'f_select__percentile': 20.390737678686687, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 73, 'scaler__quantile_range': (0.5, 99.5)}",30.112570126503122,0.8784991121999868,0.030224221499520355,0.0017424090520232513,-0.17925638079905917,-0.17981054136221356,-0.17800998901984386,-0.1783653401779747,-0.17125514873859413,-0.1773403299051749,0.0031074941586178317,19,20.390737678686687,17,auto,73,"(0.5, 99.5)"
14,"{'f_select__percentile': 65.3131422643319, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (10, 90)}",81.6671964743553,4.557891777578782,0.04767205454409122,0.004073792246154172,-0.17690670540773715,-0.1723014049004831,-0.17620623434445287,-0.17057433968054303,-0.16676294532173871,-0.17255113433727806,0.0037360492664820248,17,65.3131422643319,17,auto,58,"(10, 90)"
15,"{'f_select__percentile': 40.417333333169424, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (0.5, 99.5)}",34.733426325261824,0.8385289230446492,0.036707432568073274,0.015289578214878568,-0.1701068096637039,-0.16963484984551197,-0.17264030712224757,-0.17197955033565693,-0.1635278754488703,-0.16957872357371837,0.0032253293782266218,4,40.417333333169424,10,auto,55,"(0.5, 99.5)"
16,"{'f_select__percentile': 96.80228276403471, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 86, 'scaler__quantile_range': (1, 99)}",167.68820952397655,3.726044883365054,0.06289286693499889,0.015460525909588477,-0.17196204947284222,-0.17077090472090417,-0.17204257295825556,-0.16969121567275963,-0.16534545320625418,-0.16996308412672276,0.0024640814974108676,5,96.80228276403471,18,auto,86,"(1, 99)"
17,"{'f_select__percentile': 66.14844409835989, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 53, 'scaler__quantile_range': (0.1, 99.9)}",19.746029309899313,0.4488545405300744,0.04577275905758142,0.01175768309351326,-0.1731753993446704,-0.17006029656774027,-0.17191639335908035,-0.17164329618464028,-0.16354486011224334,-0.17006896030085208,0.0034083383966874757,8,66.14844409835989,19,0.25,53,"(0.1, 99.9)"
18,"{'f_select__percentile': 1.6156602131385145, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 77, 'scaler__quantile_range': (0.1, 99.9)}",1.3644677322357892,0.25572734969573957,0.029953395202755927,0.0018704294826300991,-0.22871589303741685,-0.22899726658756978,-0.23039222246259977,-0.22931092825406035,-0.2233919929833925,-0.22816232691276336,0.0024511086911921075,20,1.6156602131385145,12,0.25,77,"(0.1, 99.9)"
19,"{'f_select__percentile': 42.14337803279601, 'model__regressor__max_depth': 23, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 54, 'scaler__quantile_range': (1, 99)}",13.670705535449088,0.365751688781807,0.036662700772285464,0.010726128336241815,-0.16929141250963656,-0.17199393739882562,-0.1728499087083546,-0.17132898758980425,-0.1623764087525941,-0.16956913556262654,0.00378223548490371,3,42.14337803279601,23,0.25,54,"(1, 99)"
