,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
170,"{'f_select__percentile': 86.7564754659184, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 77, 'scaler__quantile_range': (0.5, 99.5)}",36.730155495274815,3.1974988379639306,0.2907426653429866,0.17944970499061075,-0.16873860994041887,-0.16918289609345297,-0.17103673402167405,-0.17024230647110522,-0.16922868291886092,-0.16968584330947464,0.0008359274735146583,66,86.7564754659184,12,sqrt,77,"(0.5, 99.5)"
171,"{'f_select__percentile': 22.580926706234095, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (1, 99)}",13.626722430810332,1.3376974476177117,0.21810951549559832,0.0893976362530323,-0.21892903481245712,-0.2184000282271246,-0.22037949122451536,-0.22125853215425037,-0.22265541808410647,-0.22032441608121356,0.0015465662742910292,204,22.580926706234095,11,0.05,93,"(1, 99)"
172,"{'f_select__percentile': 54.427694851563125, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 80, 'scaler__quantile_range': (5, 95)}",6.912463639676571,1.0704963090702688,0.11023422945290803,0.03576763829641724,-0.2591845567176491,-0.26164885549043193,-0.2598262870002428,-0.2606693043723867,-0.26170147899178325,-0.2606060664157708,0.0009919860700945528,285,54.427694851563125,3,log2,80,"(5, 95)"
173,"{'f_select__percentile': 47.10086900374304, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 5, 'scaler__quantile_range': (1, 99)}",27.01368850534782,2.0934209486637556,0.1088149392977357,0.055766428498066095,-0.17849347715948144,-0.17291049975054598,-0.17744232828536252,-0.17834799927913547,-0.18497132036625508,-0.17843295732547537,0.00385326507619962,102,47.10086900374304,11,auto,5,"(1, 99)"
174,"{'f_select__percentile': 96.54081136431793, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (10, 90)}",14.208548315800726,1.1940605465817065,0.19674307070672511,0.08514713041618341,-0.1809742311683153,-0.18142267253346678,-0.1831498310295369,-0.18295242639543532,-0.17992056889673752,-0.18168395886149616,0.0012197616838498684,108,96.54081136431793,12,log2,58,"(10, 90)"
175,"{'f_select__percentile': 71.02144811802778, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 80, 'scaler__quantile_range': (5, 95)}",10.671674290689406,0.8137715080621712,0.203594914637506,0.15355714248849134,-0.21990639957423538,-0.22399718900643734,-0.22684423363249095,-0.22185249895470568,-0.22227885665694166,-0.22297588285448286,0.0023314353311050112,211,71.02144811802778,6,log2,80,"(5, 95)"
176,"{'f_select__percentile': 50.413613106391765, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 22, 'scaler__quantile_range': (0.1, 99.9)}",5.0224594940606035,0.13223134328156236,0.15492360666394234,0.10806000054890827,-0.1979539183000469,-0.1950178123309885,-0.20038892460747804,-0.20104137990294998,-0.19740261562490197,-0.19836088541435376,0.002170631520037504,158,50.413613106391765,7,0.05,22,"(0.1, 99.9)"
177,"{'f_select__percentile': 35.71066471647902, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (0.5, 99.5)}",52.18059700466692,6.693330616522362,0.1791050389409065,0.080947672805868,-0.19884527243240915,-0.19707318847940125,-0.19829615295857994,-0.2010013875283392,-0.19912949879770417,-0.19886903788029034,0.0012781562426825367,161,35.71066471647902,6,0.25,93,"(0.5, 99.5)"
178,"{'f_select__percentile': 48.238368187737976, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 48, 'scaler__quantile_range': (0.5, 99.5)}",285.6320974858478,17.25549762758218,0.1901244828477502,0.10594980355193444,-0.15199486079539662,-0.1503022603215307,-0.15233262747407428,-0.15558896433501934,-0.15180569250839104,-0.15240481393455158,0.00173730739651951,11,48.238368187737976,15,auto,48,"(0.5, 99.5)"
179,"{'f_select__percentile': 34.891154512417664, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 7, 'scaler__quantile_range': (0.5, 99.5)}",3.3864291004836558,0.6762148688334868,0.13692905325442553,0.06561804527654046,-0.1929832865538039,-0.1875710528590036,-0.18682396590646647,-0.19212451434121477,-0.19392187194944388,-0.19068481683211444,0.002913296699500768,138,34.891154512417664,14,0.05,7,"(0.5, 99.5)"
180,"{'f_select__percentile': 58.211724679450036, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 44, 'scaler__quantile_range': (0.1, 99.9)}",70.9349499564618,4.629291395238008,0.16272110547870397,0.042326005555982114,-0.1562672952679357,-0.15640711776176822,-0.1573197452215799,-0.15763380165807347,-0.1572604131080426,-0.1569776502129269,0.0005399332217730563,22,58.211724679450036,12,0.25,44,"(0.1, 99.9)"
